2021-11-25 14:29:13,586 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 14:31:31,421 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 14:31:31,504 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 14:31:31,505 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 14:31:31,511 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 14:33:01,772 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 14:33:01,776 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 14:33:01,776 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 14:33:01,776 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 14:33:57,143 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 14:33:57,167 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 14:33:57,172 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 14:33:57,176 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 14:34:37,384 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 14:34:37,395 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 14:34:37,395 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 14:34:37,395 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 14:35:52,125 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 14:35:52,179 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 14:35:52,185 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 14:35:52,189 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 14:59:02,216 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 14:59:02,254 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 14:59:02,254 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 14:59:02,254 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 15:08:06,761 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 15:08:06,886 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 15:08:06,886 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 15:08:06,886 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 15:11:30,344 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 15:11:30,360 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 15:11:30,407 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 15:11:30,453 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 15:14:53,395 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 15:14:53,432 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 15:14:53,434 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 15:14:53,435 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 15:35:07,438 [Worker-63] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: AutoDesk_Ass:AutoDesk_Ass:0.0.1-SNAPSHOT @ C:\Users\priyanka\Desktop\AutoDesk_Restass\AutoDesk_Ass\pom.xml.
2021-11-25 15:35:10,742 [Worker-63] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /AutoDesk_Ass/src/main/java
2021-11-25 15:35:10,744 [Worker-63] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /AutoDesk_Ass/src/main/resources
2021-11-25 15:35:10,745 [Worker-63] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /AutoDesk_Ass/src/test/java
2021-11-25 15:35:10,745 [Worker-63] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /AutoDesk_Ass/src/test/resources
2021-11-25 15:35:26,538 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 15:35:26,749 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 15:35:26,754 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 15:35:26,757 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 15:36:42,039 [Worker-66] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using null lifecycle mapping for MavenProject: AutoDesk_Ass:AutoDesk_Ass:0.0.1-SNAPSHOT @ C:\Users\priyanka\Desktop\AutoDesk_Restass\AutoDesk_Ass\pom.xml.
2021-11-25 15:37:34,060 [Worker-69] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: AutoDesk_Ass:AutoDesk_Ass:0.0.1-SNAPSHOT @ C:\Users\priyanka\Desktop\AutoDesk_Restass\AutoDesk_Ass\pom.xml.
2021-11-25 15:37:41,064 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 15:37:41,067 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 15:37:41,069 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 15:37:41,071 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 15:37:43,421 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 15:37:44,324 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 15:37:44,332 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 15:37:44,332 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 15:38:19,566 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 15:38:19,574 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 15:38:19,575 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 15:38:19,619 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 15:38:39,922 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 15:38:39,931 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 15:38:39,933 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 15:38:39,936 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 15:40:45,859 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 15:40:45,861 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 15:40:45,864 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 15:40:45,866 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 15:41:49,827 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 15:41:49,827 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 15:41:49,827 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 15:41:49,833 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 15:42:07,981 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 15:42:07,984 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 15:42:07,984 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 15:42:07,984 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 15:44:40,974 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 15:44:40,974 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 15:44:40,974 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 15:44:40,974 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 15:49:24,291 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 15:49:24,313 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 15:49:24,327 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 15:49:24,328 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 15:54:33,239 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 15:54:33,326 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 15:54:33,327 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 15:54:33,328 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 16:05:58,110 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 16:05:58,418 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 16:05:58,420 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 16:05:58,423 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 16:10:02,810 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 16:10:02,821 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 16:10:02,823 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 16:10:02,825 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 16:22:14,950 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 16:22:15,013 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 16:22:15,028 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 16:22:15,028 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 16:29:04,904 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 16:29:04,951 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 16:29:04,951 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 16:29:04,967 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 16:36:52,194 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 16:36:52,209 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 16:36:52,209 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 16:36:52,209 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 16:42:15,572 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 16:42:15,619 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 16:42:15,619 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 16:42:15,619 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 16:46:11,013 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 16:46:11,060 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 16:46:11,060 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 16:46:11,060 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 16:54:12,550 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 16:54:12,561 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 16:54:12,568 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 16:54:12,569 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 17:03:43,025 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 17:03:43,304 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 17:03:43,321 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 17:03:43,353 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 17:24:29,195 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 17:24:29,228 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 17:24:29,228 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 17:24:29,261 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 17:27:19,380 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 17:27:19,390 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 17:27:19,391 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 17:27:19,393 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 17:32:08,882 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 17:32:08,898 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 17:32:08,898 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 17:32:08,898 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 17:37:41,637 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 17:37:41,699 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 17:37:41,699 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 17:37:41,699 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 17:59:12,796 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 17:59:13,062 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 17:59:13,062 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 17:59:13,077 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 18:04:37,687 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 18:04:37,687 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 18:04:37,749 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 18:04:37,749 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 18:04:53,528 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 18:04:53,528 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 18:04:54,871 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 18:04:54,871 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 18:25:33,838 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 18:25:36,027 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 18:25:36,151 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 18:25:36,155 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 18:26:21,953 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 18:26:21,960 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 18:26:21,962 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 18:26:21,963 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 19:04:24,951 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 19:04:25,200 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 19:04:25,219 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 19:04:25,226 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 19:13:25,745 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 19:13:25,757 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 19:13:25,757 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 19:13:25,765 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 19:18:49,150 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 19:18:49,153 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 19:18:49,155 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 19:18:49,228 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 19:18:50,956 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 19:18:51,143 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 19:18:51,143 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 19:18:51,150 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 23:04:42,046 [Worker-0] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2021-11-25 23:06:19,105 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 23:06:19,144 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 23:06:19,147 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 23:06:19,149 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 23:09:22,306 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: AutoDesk_Ass:AutoDesk_Ass:0.0.1-SNAPSHOT @ C:\Users\priyanka\Desktop\AutoDesk_Restass\AutoDesk_Ass\pom.xml.
2021-11-25 23:09:48,931 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 23:09:48,933 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 23:09:48,936 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-11-25 23:09:48,938 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-11-25 23:09:50,628 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: AutoDesk_Assg:AutoDesk_Assg:0.0.1-SNAPSHOT @ C:\Users\priyanka\Desktop\AutoDesk_Restass\AutoDesk_Assg\pom.xml.
